scorer,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000,DLC_resnet50_PNS TrialJan14shuffle1_3000
8,682.7964477539062,265.0364990234375,0.7301938533782959,757.40869140625,233.37008666992188,0.9728816747665405,738.241943359375,282.736328125,0.9498782157897949,715.2625732421875,314.2682800292969,0.3072875142097473,675.0928955078125,301.3066711425781,0.7119036316871643,679.33056640625,321.0638427734375,0.9695241451263428,684.489501953125,322.2173767089844,0.9809688329696655,710.398681640625,320.3749694824219,0.9863969683647156
9,682.7964477539062,265.0364990234375,0.722064197063446,757.239013671875,233.37008666992188,0.9702431559562683,738.2990112304688,282.8402404785156,0.9538486003875732,715.3167724609375,314.3207092285156,0.3114215135574341,675.0928955078125,301.32257080078125,0.7153775095939636,679.331787109375,321.2097473144531,0.9659788012504578,684.489501953125,322.2173767089844,0.9784736037254333,710.398681640625,320.37823486328125,0.9865012764930725
10,682.7964477539062,265.0364990234375,0.7500613331794739,757.4147338867188,233.44932556152344,0.9713970422744751,738.3638916015625,282.8402404785156,0.9480683207511902,715.3167724609375,314.27374267578125,0.32708653807640076,675.0631103515625,301.32257080078125,0.7127577066421509,679.483642578125,321.2097473144531,0.9652866125106812,684.489501953125,322.23895263671875,0.9799689650535583,710.441162109375,320.37823486328125,0.9870172142982483
11,682.7982177734375,265.0577392578125,0.7333430051803589,757.5797119140625,233.44932556152344,0.9719908833503723,738.4429931640625,282.76568603515625,0.9510291814804077,715.1841430664062,314.27374267578125,0.3304261267185211,675.0928955078125,301.21136474609375,0.7027509808540344,679.5828247070312,321.140869140625,0.9665980935096741,684.6419677734375,322.1972961425781,0.981183648109436,710.441162109375,320.37823486328125,0.9873025417327881
12,682.9291381835938,265.144775390625,0.7391376495361328,757.7117919921875,233.22169494628906,0.9715458750724792,738.4429931640625,282.8100280761719,0.950327455997467,715.2410888671875,314.27374267578125,0.31781360507011414,675.1141967773438,301.142578125,0.717099666595459,679.5828247070312,321.140869140625,0.9673015475273132,684.489501953125,322.23895263671875,0.9800457954406738,710.441162109375,320.4697265625,0.9865524172782898
13,682.9738159179688,265.144775390625,0.7382428646087646,757.7117919921875,233.3189697265625,0.9714155197143555,738.4429931640625,282.8100280761719,0.9519293308258057,715.2346801757812,314.437255859375,0.30618900060653687,675.1141967773438,301.21136474609375,0.71232008934021,679.5828247070312,321.22607421875,0.9669652581214905,684.4591064453125,322.23895263671875,0.9800572395324707,710.55712890625,320.5021057128906,0.985726535320282
14,682.9738159179688,265.144775390625,0.731124758720398,757.7117919921875,233.22169494628906,0.9713580012321472,738.4429931640625,282.7972717285156,0.9526898860931396,715.2346801757812,314.3935241699219,0.3015938699245453,675.0631103515625,301.21136474609375,0.6934751868247986,679.5828247070312,321.140869140625,0.9628727436065674,684.4229125976562,322.2477722167969,0.9779326915740967,710.55712890625,320.4697265625,0.9857916831970215
15,682.9291381835938,265.1026916503906,0.7354025840759277,757.626708984375,233.1985321044922,0.9709285497665405,738.5585327148438,282.7972717285156,0.9491060376167297,715.2346801757812,314.3935241699219,0.3313857913017273,675.1141967773438,301.2140197753906,0.7195038795471191,679.5828247070312,321.22607421875,0.969854474067688,683.9669189453125,322.2477722167969,0.9826656579971313,710.5771484375,320.3066711425781,0.9868823885917664
16,682.9190063476562,265.1026916503906,0.7482231855392456,757.4102172851562,233.1985321044922,0.9721806049346924,738.403076171875,282.8100280761719,0.9442235231399536,715.2410888671875,314.42547607421875,0.3515549302101135,675.2167358398438,301.2140197753906,0.7332181930541992,679.5338745117188,321.23443603515625,0.9710636734962463,683.9669189453125,322.2477722167969,0.985188364982605,710.5771484375,320.5021057128906,0.9865164756774902
17,682.8663330078125,265.053466796875,0.7234730124473572,757.3722534179688,233.28765869140625,0.9738812446594238,738.2806396484375,282.9201965332031,0.9531030654907227,715.2640380859375,314.3935241699219,0.29920926690101624,674.9454345703125,301.253173828125,0.6788256764411926,679.3901977539062,321.22607421875,0.959709644317627,684.0812377929688,322.2274475097656,0.9760737419128418,710.4136962890625,320.4999084472656,0.9858388304710388
18,682.61279296875,265.04583740234375,0.7427765727043152,757.3722534179688,233.1985321044922,0.9714918732643127,738.2806396484375,282.7972717285156,0.950546383857727,715.2640380859375,314.3795166015625,0.3271549940109253,675.2167358398438,301.2355651855469,0.6989601850509644,679.5338745117188,321.10504150390625,0.966455340385437,684.0812377929688,322.193359375,0.9799596071243286,710.4136962890625,320.33526611328125,0.9872745275497437
19,682.621826171875,265.04583740234375,0.7508344650268555,757.3722534179688,233.15872192382812,0.9703012108802795,738.2806396484375,282.7324523925781,0.9478131532669067,715.2520751953125,314.3494567871094,0.3304748237133026,675.2167358398438,301.2355651855469,0.7301281094551086,679.5338745117188,321.2544860839844,0.9680646061897278,684.1046752929688,322.193359375,0.9840616583824158,710.4136962890625,320.4999084472656,0.9872068762779236
20,682.621826171875,264.9686279296875,0.7356564402580261,757.2793579101562,233.28765869140625,0.9757193922996521,738.2055053710938,282.9201965332031,0.9528586864471436,715.4656982421875,314.31329345703125,0.3104912042617798,675.0390014648438,301.2355651855469,0.6918471455574036,679.3220825195312,321.10040283203125,0.9627513289451599,684.320068359375,322.176025390625,0.9765859842300415,710.3099365234375,320.5101013183594,0.9861605167388916
21,682.621826171875,264.9686279296875,0.7397150993347168,757.2793579101562,233.15872192382812,0.9719535112380981,738.1104125976562,282.7324523925781,0.9484953880310059,715.2520751953125,314.31329345703125,0.3327536880970001,675.0390014648438,301.2355651855469,0.7160502076148987,679.3220825195312,321.0277099609375,0.9703995585441589,684.320068359375,322.1633605957031,0.9837958812713623,710.4136962890625,320.4999084472656,0.986611008644104
22,682.6405029296875,264.9686279296875,0.7421082258224487,757.4141845703125,233.15872192382812,0.9724593162536621,738.2055053710938,282.6720886230469,0.9498382806777954,715.2520751953125,314.3001708984375,0.3249635100364685,675.0390014648438,301.2355651855469,0.7202694416046143,679.3220825195312,321.10040283203125,0.9684319496154785,684.320068359375,322.1633605957031,0.9824765920639038,710.391845703125,320.4313659667969,0.9878472089767456
23,682.7913818359375,265.0186767578125,0.7341579794883728,757.4141845703125,233.26170349121094,0.9766335487365723,738.2055053710938,282.7324523925781,0.9550097584724426,715.2113037109375,314.31329345703125,0.2968444228172302,675.0390014648438,301.2474060058594,0.7101200222969055,679.3220825195312,321.2018127441406,0.9645113945007324,684.320068359375,322.1633605957031,0.9773794412612915,710.391845703125,320.5101013183594,0.9862654805183411
24,682.8661499023438,265.0329284667969,0.7329882979393005,757.4265747070312,233.32110595703125,0.9738742709159851,738.5361938476562,282.73760986328125,0.9529412984848022,715.2113037109375,314.3336486816406,0.3208560049533844,675.05419921875,301.2474060058594,0.7082154750823975,679.7262573242188,321.10040283203125,0.9686344861984253,684.320068359375,322.1633605957031,0.9835141897201538,710.9032592773438,320.5101013183594,0.9862549304962158
25,682.8661499023438,265.0329284667969,0.7320331931114197,757.4265747070312,233.26170349121094,0.970274031162262,738.5361938476562,282.73760986328125,0.9522503018379211,715.2020874023438,314.35833740234375,0.3099859952926636,675.05419921875,301.2867431640625,0.7017267346382141,679.7262573242188,321.2018127441406,0.9659207463264465,684.2936401367188,322.1824951171875,0.9785020351409912,710.9032592773438,320.4313659667969,0.9855422973632812
26,683.0266723632812,265.0329284667969,0.739562451839447,757.4141845703125,233.32110595703125,0.9734674096107483,738.5361938476562,282.73760986328125,0.953224778175354,715.2020874023438,314.4434814453125,0.2873934209346771,675.05419921875,301.2867431640625,0.6743139624595642,679.624755859375,321.2018127441406,0.9567750692367554,684.2936401367188,322.1824951171875,0.9765524864196777,710.57177734375,320.4313659667969,0.9852561950683594
27,683.0266723632812,265.08233642578125,0.7398660182952881,757.4613037109375,233.32110595703125,0.9729313254356384,738.4208984375,282.8814392089844,0.9480506181716919,715.2020874023438,314.4434814453125,0.32760798931121826,675.3538208007812,301.3438720703125,0.7237708568572998,679.6963500976562,321.2018127441406,0.9699646234512329,684.5728149414062,322.1589050292969,0.9834228754043579,710.5963134765625,320.3989562988281,0.9865726232528687
28,682.9444580078125,265.0264892578125,0.7348610758781433,757.3389282226562,233.02101135253906,0.9729188084602356,738.4010009765625,282.8814392089844,0.9507080912590027,715.2020874023438,314.35833740234375,0.30817195773124695,675.3538208007812,301.2867431640625,0.6980308294296265,679.624755859375,321.146240234375,0.9655667543411255,684.421630859375,322.1824951171875,0.978951632976532,710.57177734375,320.3789978027344,0.986375629901886
29,682.9444580078125,265.0264892578125,0.7323928475379944,757.2988891601562,233.02101135253906,0.9732080101966858,738.4010009765625,282.8814392089844,0.950797438621521,715.3682861328125,314.35833740234375,0.31507575511932373,675.3538208007812,301.196044921875,0.6845791935920715,679.624755859375,321.146240234375,0.9642826318740845,684.421630859375,322.1824951171875,0.9783651232719421,710.57177734375,320.3685302734375,0.9859954714775085
30,682.9444580078125,265.0264892578125,0.7424567341804504,757.2980346679688,233.26583862304688,0.9735046029090881,738.4010009765625,282.8814392089844,0.9462507963180542,715.3682861328125,314.3078308105469,0.3038634657859802,675.3538208007812,301.196044921875,0.7169321775436401,679.624755859375,321.13104248046875,0.9657422304153442,684.4345703125,322.2362060546875,0.9806247353553772,710.57177734375,320.2729797363281,0.9865595102310181
31,682.7052612304688,264.954833984375,0.746425449848175,757.0311889648438,233.02101135253906,0.9714970588684082,738.1285400390625,282.8814392089844,0.9505542516708374,715.396728515625,314.3078308105469,0.3071555495262146,675.1140747070312,301.3468933105469,0.6954209804534912,679.3025512695312,321.13104248046875,0.9626051187515259,684.421630859375,322.24066162109375,0.9781773090362549,710.4376831054688,320.3685302734375,0.9870311617851257
32,682.7052612304688,264.8611755371094,0.7389171123504639,757.0311889648438,233.26583862304688,0.9716292023658752,737.8455200195312,282.8331604003906,0.9418891668319702,715.3682861328125,314.3078308105469,0.321397602558136,675.0025634765625,301.4229431152344,0.7253551483154297,679.2576293945312,321.13055419921875,0.9679812788963318,683.771728515625,322.24066162109375,0.9817765355110168,710.3109130859375,320.26519775390625,0.9867348670959473
33,682.9938354492188,264.8611755371094,0.7465450167655945,757.2980346679688,233.33209228515625,0.9726837277412415,737.718017578125,282.7096252441406,0.9414036870002747,714.9853515625,314.3078308105469,0.3419089615345001,674.6087036132812,301.5329284667969,0.7415686249732971,678.5147094726562,321.13055419921875,0.9704236388206482,683.5919799804688,322.2362060546875,0.9860466122627258,710.1149291992188,320.26519775390625,0.9874096512794495
34,689.2286987304688,260.4804992675781,0.9028327465057373,761.60009765625,244.09274291992188,0.96323162317276,737.66943359375,281.9344787597656,0.9738380908966064,704.9788818359375,311.7414855957031,0.5324498414993286,666.1337890625,303.7008056640625,0.5562648773193359,661.7902221679688,312.5656433105469,0.97774338722229,665.6341552734375,318.53045654296875,0.9744763374328613,694.2605590820312,317.7518615722656,0.979939877986908
35,689.2954711914062,260.28076171875,0.9036775231361389,764.4724731445312,245.7237548828125,0.949256181716919,737.66943359375,281.9344787597656,0.9622467160224915,704.9788818359375,311.4305725097656,0.5050827264785767,666.0731201171875,304.3471984863281,0.5840138792991638,660.5890502929688,312.0893859863281,0.9745652079582214,664.3568725585938,317.94964599609375,0.9819838404655457,692.5142211914062,317.601318359375,0.9828168153762817
36,689.4819946289062,260.2218322753906,0.9044170379638672,764.6824951171875,245.772705078125,0.9502418637275696,737.66943359375,281.68768310546875,0.9659202694892883,704.5520629882812,311.3161315917969,0.5162032246589661,665.5870971679688,304.3863525390625,0.5788803696632385,660.4010009765625,312.0893859863281,0.9791179895401001,663.9454956054688,317.7812194824219,0.9830030798912048,692.0327758789062,317.5699462890625,0.9834316372871399
37,689.2954711914062,260.1238708496094,0.9155797958374023,764.6862182617188,245.772705078125,0.9606603384017944,737.6714477539062,281.68768310546875,0.9683417677879333,704.5520629882812,311.3161315917969,0.4948830306529999,665.2474365234375,304.3863525390625,0.5630994439125061,660.1384887695312,312.2030029296875,0.9796182513237,663.692626953125,317.741455078125,0.9817484021186829,691.31982421875,317.46160888671875,0.9823447465896606
38,689.6572265625,259.981201171875,0.9066681861877441,767.9120483398438,246.9383544921875,0.9495339393615723,737.7713012695312,281.56597900390625,0.9667448401451111,704.5520629882812,311.31341552734375,0.5073330998420715,665.2474365234375,304.3686218261719,0.5772725343704224,660.1384887695312,312.1448974609375,0.9763279557228088,663.692626953125,317.695068359375,0.9828044772148132,691.31982421875,317.36151123046875,0.9825767874717712
39,689.6572265625,259.92242431640625,0.8988854289054871,767.9120483398438,246.9383544921875,0.9496409893035889,737.7713012695312,281.56597900390625,0.9643464684486389,704.5520629882812,311.2912292480469,0.506990909576416,665.188720703125,304.3471984863281,0.5709743499755859,660.1384887695312,312.1500549316406,0.9775516390800476,663.430908203125,317.4723815917969,0.9815607070922852,691.31982421875,317.36151123046875,0.9815692901611328
40,689.251220703125,259.8066711425781,0.914135754108429,764.6862182617188,245.61849975585938,0.9568427801132202,737.7713012695312,281.29345703125,0.9690927267074585,704.2186279296875,311.1961669921875,0.5057311654090881,664.953125,304.24725341796875,0.5648747086524963,659.9026489257812,312.1673583984375,0.9784408807754517,663.430908203125,317.3880310058594,0.9810197949409485,690.9639282226562,317.17755126953125,0.9815058708190918
41,689.251220703125,259.7633056640625,0.902637779712677,764.6862182617188,245.61849975585938,0.9495126605033875,737.92333984375,281.29345703125,0.962367832660675,704.2186279296875,310.9956359863281,0.5235378742218018,664.953125,304.24725341796875,0.581899881362915,659.9026489257812,312.1673583984375,0.9777693748474121,663.4459838867188,317.26416015625,0.9820349216461182,690.9639282226562,317.17755126953125,0.9826358556747437
42,689.251220703125,259.7242126464844,0.9061582088470459,764.5552368164062,245.55091857910156,0.951095461845398,737.92333984375,281.33282470703125,0.9674733281135559,704.2186279296875,310.9397277832031,0.5091173648834229,664.953125,304.24725341796875,0.5690162181854248,659.9026489257812,312.1673583984375,0.9784133434295654,663.4459838867188,317.26416015625,0.9810081124305725,690.9639282226562,317.160400390625,0.9817212820053101
43,689.251220703125,259.7242126464844,0.911385715007782,764.5552368164062,245.50621032714844,0.9549391865730286,737.8060913085938,281.33282470703125,0.9715157747268677,704.2186279296875,310.9083557128906,0.5011621117591858,664.9234008789062,304.2220764160156,0.5692026615142822,659.8301391601562,312.1673583984375,0.9777629971504211,663.4043579101562,317.26416015625,0.9815642237663269,690.9458618164062,317.1164245605469,0.9814867377281189
44,689.4154663085938,259.6808776855469,0.9007595777511597,764.7028198242188,245.50621032714844,0.9517992734909058,737.92333984375,281.33282470703125,0.9626509547233582,704.2245483398438,310.87744140625,0.5084863901138306,664.953125,304.14208984375,0.5693567991256714,659.9026489257812,312.1854248046875,0.9775379300117493,663.4459838867188,317.2434387207031,0.981721043586731,690.9639282226562,317.160400390625,0.9803298711776733
45,689.481689453125,259.6808776855469,0.9100894927978516,767.7296752929688,246.73512268066406,0.9497727751731873,737.8060913085938,281.35076904296875,0.9623163938522339,704.4397583007812,310.9083557128906,0.5026980042457581,665.1438598632812,304.2220764160156,0.5748002529144287,660.0296630859375,312.1854248046875,0.978016197681427,663.4487915039062,317.26416015625,0.9819799661636353,691.2404174804688,317.1164245605469,0.981755256652832
46,689.481689453125,259.891845703125,0.907698392868042,767.7296752929688,246.788818359375,0.9532397389411926,737.8060913085938,281.4828796386719,0.9715356826782227,704.4397583007812,310.9083557128906,0.5192545652389526,665.1438598632812,304.2220764160156,0.5748197436332703,660.0296630859375,312.1630859375,0.9783521890640259,663.4487915039062,317.2642822265625,0.981242299079895,691.2404174804688,317.1164245605469,0.9815495610237122
47,689.8335571289062,259.9898376464844,0.910305380821228,767.7633666992188,246.85350036621094,0.9455342888832092,738.0943603515625,281.4828796386719,0.9670470356941223,704.4620361328125,310.87744140625,0.5002465844154358,665.1839599609375,304.230712890625,0.5704009532928467,660.1839599609375,312.1630859375,0.9774521589279175,663.663330078125,317.2642822265625,0.9815876483917236,691.2536010742188,317.29827880859375,0.9817086458206177
48,689.8335571289062,259.9898376464844,0.9127318263053894,767.7633666992188,246.85350036621094,0.9509643912315369,738.0943603515625,281.24456787109375,0.9676698446273804,704.4620361328125,310.9424743652344,0.5085015296936035,665.1839599609375,304.230712890625,0.5592369437217712,660.1839599609375,312.1630859375,0.977091372013092,663.663330078125,317.2064208984375,0.9817914962768555,691.2536010742188,317.29827880859375,0.981904923915863
49,689.7034912109375,260.0294189453125,0.9123179912567139,767.8184814453125,247.2141571044922,0.9562996625900269,737.8114624023438,281.42559814453125,0.9710732102394104,704.6103515625,310.9424743652344,0.5045239329338074,665.5408935546875,304.239013671875,0.5643916130065918,660.3868408203125,312.1630859375,0.9774549007415771,663.619873046875,317.3331604003906,0.9805724620819092,691.3836059570312,317.2908020019531,0.9817403554916382
50,689.74951171875,259.9898376464844,0.9003187417984009,767.8184814453125,246.9695587158203,0.9499772787094116,738.0943603515625,281.2718200683594,0.9699686765670776,704.6103515625,310.8780517578125,0.5152512192726135,665.5408935546875,304.239013671875,0.5660886764526367,660.3868408203125,312.18841552734375,0.9782127737998962,663.663330078125,317.230224609375,0.9819155931472778,691.3836059570312,317.2908020019531,0.9823325276374817
51,689.7034912109375,259.7976379394531,0.9121989607810974,767.7205810546875,246.85350036621094,0.9479886889457703,737.9427490234375,281.24456787109375,0.9676471948623657,704.50048828125,310.8707580566406,0.5059283375740051,665.0399169921875,304.1412353515625,0.5677542090415955,660.1826171875,312.2217712402344,0.9777656197547913,663.619873046875,317.2064208984375,0.9819120168685913,691.2352905273438,317.0243225097656,0.9814938306808472
52,689.7034912109375,259.7976379394531,0.9068671464920044,765.14208984375,245.81700134277344,0.9501996040344238,737.812744140625,281.2718200683594,0.9671009182929993,704.50048828125,310.8780517578125,0.510967493057251,665.0399169921875,304.1412353515625,0.5728263258934021,660.1826171875,312.2431945800781,0.9773861169815063,663.5099487304688,317.230224609375,0.9813947677612305,691.197509765625,317.0243225097656,0.981646716594696
53,689.7034912109375,259.7976379394531,0.9015159010887146,765.14208984375,245.81700134277344,0.9516427516937256,737.9362182617188,281.2718200683594,0.9679867625236511,704.50048828125,310.7342224121094,0.5239139795303345,665.0399169921875,304.1252136230469,0.5713576674461365,660.1826171875,312.2431945800781,0.9777467846870422,663.5099487304688,317.230224609375,0.9796401858329773,691.197509765625,317.0243225097656,0.9819705486297607
54,689.4029541015625,259.7392272949219,0.9099742770195007,764.6659545898438,245.48072814941406,0.9442331790924072,737.9362182617188,281.0961608886719,0.9664064645767212,703.9796752929688,310.66680908203125,0.5142906308174133,665.0399169921875,304.0107727050781,0.5740034580230713,659.9857177734375,312.18841552734375,0.9767882823944092,663.5099487304688,317.14215087890625,0.9820927381515503,690.8079223632812,316.9366149902344,0.9807824492454529
55,689.4029541015625,259.69329833984375,0.9022771716117859,764.6659545898438,245.48072814941406,0.9485683441162109,737.875732421875,281.0961608886719,0.9684119820594788,703.9796752929688,310.7342224121094,0.5185405611991882,665.1923828125,304.1252136230469,0.5684178471565247,659.9857177734375,312.2431945800781,0.9779887199401855,663.4711303710938,317.14215087890625,0.9811280965805054,690.8079223632812,316.9366149902344,0.981050431728363
56,689.6966552734375,259.7392272949219,0.9037235975265503,764.857177734375,245.61367797851562,0.9534411430358887,737.875732421875,281.3265075683594,0.9657548069953918,704.09619140625,310.832275390625,0.5198461413383484,665.2775268554688,304.2300109863281,0.5698552131652832,660.2179565429688,312.2496337890625,0.9794822335243225,663.4711303710938,317.3323059082031,0.9802706241607666,690.8260498046875,316.9830017089844,0.9816994667053223
57,689.6966552734375,259.7392272949219,0.9092260003089905,764.857177734375,245.61367797851562,0.9474513530731201,737.9356079101562,281.3265075683594,0.9634192585945129,704.09619140625,310.832275390625,0.5131789445877075,665.2870483398438,304.2300109863281,0.5693396925926208,660.2212524414062,312.13946533203125,0.9763144850730896,663.6215209960938,317.19573974609375,0.9823989272117615,690.8260498046875,316.9830017089844,0.9817642569541931
58,689.7044677734375,260.0669250488281,0.9097533226013184,767.6359252929688,247.11825561523438,0.9485655426979065,737.9356079101562,281.46710205078125,0.9666615724563599,704.343017578125,310.9400634765625,0.5092389583587646,665.2982788085938,304.35516357421875,0.5645061731338501,660.2212524414062,312.09698486328125,0.9774671196937561,663.7117309570312,317.3323059082031,0.9813774228096008,691.0621337890625,317.2513427734375,0.9810432195663452
59,689.7044677734375,260.0669250488281,0.9157341122627258,767.6359252929688,247.11825561523438,0.9553008079528809,737.9356079101562,281.46710205078125,0.9695520401000977,704.355712890625,310.9400634765625,0.5141381621360779,665.2982788085938,304.35516357421875,0.5654472708702087,660.2233276367188,312.2059326171875,0.9796180129051208,663.6215209960938,317.3323059082031,0.9823482632637024,691.0774536132812,317.2513427734375,0.9817448258399963
60,689.6966552734375,260.0669250488281,0.9132811427116394,767.6359252929688,247.11825561523438,0.9541305303573608,738.1204833984375,281.46710205078125,0.9676112532615662,704.4983520507812,310.832275390625,0.5147957801818848,665.3042602539062,304.2300109863281,0.5617610812187195,660.2554931640625,312.1425476074219,0.9793382287025452,663.7118530273438,317.296142578125,0.9822805523872375,691.3441772460938,317.133544921875,0.9829308390617371
61,689.754638671875,260.0628967285156,0.9101198315620422,767.4281616210938,247.11825561523438,0.9492840766906738,738.1204833984375,281.397705078125,0.9661357402801514,704.4983520507812,310.9400634765625,0.5082643032073975,665.34814453125,304.1933898925781,0.5802198052406311,660.2659301757812,312.1425476074219,0.978484034538269,663.7118530273438,317.296142578125,0.98199063539505,691.3441772460938,317.22332763671875,0.9821794629096985
