scorer,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000,DLC_mobnet_100_ece2500Jan18shuffle1_80000
bodyparts,Hip,Hip,Hip,Knee,Knee,Knee,Ankle,Ankle,Ankle,Heel,Heel,Heel,Insteep,Insteep,Insteep,Toe1,Toe1,Toe1,Toe2,Toe2,Toe2,Toe3,Toe3,Toe3,Toe4,Toe4,Toe4,Toe5,Toe5,Toe5
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
21,670.4896240234375,895.900634765625,0.8663823008537292,587.9306640625,973.3403930664062,0.8428611159324646,584.715576171875,1167.6351318359375,0.9468433856964111,600.5257568359375,1223.788818359375,0.9372283220291138,509.2326354980469,1183.898193359375,0.927804172039032,449.13873291015625,1216.6240234375,0.04434254765510559,588.0486450195312,972.3525390625,0.053424302488565445,349.5697937011719,1191.0245361328125,0.6939185857772827,357.84130859375,1220.501220703125,0.9235411882400513,398.0050964355469,1239.1201171875,0.899489164352417
22,671.5713500976562,893.170654296875,0.8500266075134277,586.3209228515625,974.0006103515625,0.8680787682533264,583.0884399414062,1167.2177734375,0.9463402628898621,599.928466796875,1223.59228515625,0.9429548978805542,508.032470703125,1184.088623046875,0.9474413990974426,590.1424560546875,974.4218139648438,0.03724360838532448,588.2261962890625,971.942626953125,0.04788748919963837,348.869140625,1190.6976318359375,0.6947767734527588,355.6266174316406,1220.4796142578125,0.9405317902565002,395.4150695800781,1237.4447021484375,0.9271249771118164
23,670.4081420898438,892.1887817382812,0.8329458832740784,585.821533203125,972.4322509765625,0.8969963192939758,580.8176879882812,1166.394775390625,0.9448524713516235,597.813232421875,1223.1571044921875,0.9562232494354248,506.82122802734375,1183.08984375,0.942435622215271,400.2993469238281,1235.971923828125,0.03748387098312378,587.5015258789062,972.2616577148438,0.042637672275304794,350.6166076660156,1190.525390625,0.7269167900085449,354.0958251953125,1220.7806396484375,0.9379170536994934,393.5968017578125,1237.119140625,0.9543977975845337
24,666.588623046875,896.8320922851562,0.8317426443099976,583.719970703125,973.3912963867188,0.9044533967971802,578.8483276367188,1166.6915283203125,0.9468560814857483,597.3849487304688,1222.9337158203125,0.9607203006744385,504.2795104980469,1182.6104736328125,0.9529643654823303,399.5821228027344,1235.8040771484375,0.03804412856698036,588.3511962890625,972.24365234375,0.03201717883348465,348.5447692871094,1190.5477294921875,0.7671605944633484,352.3701171875,1220.5474853515625,0.9226923584938049,392.39215087890625,1236.7840576171875,0.9639978408813477
25,665.0536499023438,896.2771606445312,0.8581317663192749,582.8521728515625,973.0584106445312,0.9149755835533142,577.8619995117188,1167.0150146484375,0.9440199732780457,595.3286743164062,1223.56640625,0.9593711495399475,502.8802185058594,1183.4510498046875,0.9633510708808899,400.4103088378906,1235.6966552734375,0.03790905699133873,376.6663513183594,1236.011474609375,0.03160163015127182,346.8894958496094,1191.3828125,0.7982527017593384,352.19940185546875,1219.6990966796875,0.8982448577880859,391.25738525390625,1238.3148193359375,0.9689502120018005
26,665.1080932617188,895.8678588867188,0.8472996354103088,582.2304077148438,973.7617797851562,0.9209259748458862,577.1583862304688,1166.822998046875,0.9398458003997803,595.2470703125,1223.7877197265625,0.9588527679443359,502.4974060058594,1184.320556640625,0.9708436727523804,669.7169189453125,896.2355346679688,0.03967004641890526,665.3432006835938,893.0714721679688,0.0311077032238245,346.3431701660156,1191.9345703125,0.7745241522789001,352.4664611816406,1220.672607421875,0.9017778635025024,390.9451904296875,1238.6185302734375,0.9711104035377502
27,666.6375122070312,898.3978271484375,0.826806366443634,583.2982177734375,973.0210571289062,0.910047173500061,578.7442626953125,1167.233642578125,0.9530885815620422,596.985595703125,1223.70654296875,0.9588884115219116,504.3383483886719,1183.9761962890625,0.9667402505874634,400.257568359375,1236.02392578125,0.03982585296034813,588.1474609375,972.1981201171875,0.030046572908759117,346.6528015136719,1191.8128662109375,0.7711730599403381,351.1888427734375,1221.1527099609375,0.9151892066001892,392.6673583984375,1237.728759765625,0.9613534808158875
28,670.4677124023438,893.2537231445312,0.8133248686790466,584.974365234375,973.7763061523438,0.8909236192703247,581.4205932617188,1166.83203125,0.9523219466209412,598.2720336914062,1224.126220703125,0.9514950513839722,506.33880615234375,1184.8935546875,0.9632017612457275,400.7624816894531,1236.3931884765625,0.04502987489104271,588.4393310546875,972.2470703125,0.03668751195073128,349.0020751953125,1192.6505126953125,0.6482220888137817,354.0478210449219,1221.781982421875,0.9294100403785706,394.1323547363281,1238.6326904296875,0.9451707601547241
29,670.5228271484375,893.7864990234375,0.8036715388298035,584.8287963867188,974.2743530273438,0.8908320069313049,580.9454956054688,1166.9786376953125,0.9552550911903381,598.4744873046875,1224.9508056640625,0.943210244178772,506.0503234863281,1185.6883544921875,0.9708078503608704,441.60003662109375,1220.1219482421875,0.0431729219853878,588.2429809570312,972.160888671875,0.039089277386665344,348.923828125,1193.1064453125,0.6687997579574585,353.1109619140625,1222.15234375,0.9197368621826172,393.1816711425781,1239.4932861328125,0.9510090351104736
30,668.9124755859375,896.77685546875,0.8316704034805298,585.7046508789062,975.6801147460938,0.9149914979934692,580.6162109375,1167.8558349609375,0.9605503082275391,598.5016479492188,1225.334228515625,0.9425229430198669,506.0475769042969,1186.8338623046875,0.9749600291252136,401.3578186035156,1236.459228515625,0.04597863927483559,377.3428039550781,1235.5723876953125,0.03188153728842735,348.1487731933594,1193.6932373046875,0.6572391986846924,353.1050109863281,1223.6571044921875,0.9109055995941162,392.785888671875,1240.22412109375,0.9503564238548279
31,668.8624877929688,898.2656860351562,0.8361286520957947,584.7275390625,976.6485595703125,0.934996485710144,578.7709350585938,1169.562255859375,0.9686043858528137,597.8646850585938,1226.6873779296875,0.9313806891441345,504.5167236328125,1187.1151123046875,0.9800581932067871,401.3982849121094,1236.612548828125,0.04613710194826126,376.58038330078125,1236.12451171875,0.032577961683273315,345.57830810546875,1194.1964111328125,0.6540788412094116,352.3686218261719,1224.3370361328125,0.8798258304595947,392.0987243652344,1241.0367431640625,0.9461613893508911
32,665.8834228515625,900.5187377929688,0.843753457069397,583.2152099609375,977.4747924804688,0.952561616897583,576.8702392578125,1170.4267578125,0.965796172618866,596.8302612304688,1227.3079833984375,0.9252350926399231,502.2464294433594,1187.8736572265625,0.9827858805656433,401.27593994140625,1236.7425537109375,0.04986545443534851,375.13201904296875,1237.3365478515625,0.03276151791214943,343.7008056640625,1195.15966796875,0.6582696437835693,352.5144348144531,1225.5208740234375,0.8967572450637817,390.7499694824219,1242.706298828125,0.9392315149307251
33,665.8256225585938,901.2908935546875,0.8409439921379089,583.2886352539062,977.4111328125,0.9533506631851196,576.8109130859375,1172.488037109375,0.9688491821289062,597.4081420898438,1228.2757568359375,0.909339427947998,502.3142395019531,1188.0234375,0.9816756844520569,437.4977111816406,1220.46826171875,0.051851511001586914,375.5148010253906,1237.2021484375,0.0314638689160347,344.4692687988281,1195.575927734375,0.7062404751777649,352.13037109375,1225.4775390625,0.8982056975364685,390.9819641113281,1242.925537109375,0.9293748736381531
34,665.6456298828125,902.3666381835938,0.8522250652313232,583.2423095703125,977.19091796875,0.9537155032157898,576.8441162109375,1172.739013671875,0.9737843871116638,597.6947631835938,1228.667236328125,0.8959239721298218,502.4776916503906,1188.1075439453125,0.9818731546401978,437.5909118652344,1221.8211669921875,0.05662401765584946,375.103515625,1237.2880859375,0.030811702832579613,345.04205322265625,1196.3514404296875,0.715877890586853,352.900146484375,1226.064453125,0.8951177597045898,390.768310546875,1244.036865234375,0.9193817377090454
35,664.8384399414062,902.8330078125,0.8380905389785767,582.655517578125,978.2210693359375,0.9582223296165466,576.0635375976562,1173.2845458984375,0.9720805287361145,595.724609375,1229.2835693359375,0.9096739292144775,501.7096252441406,1189.191650390625,0.9824433326721191,437.71258544921875,1222.533203125,0.06324795633554459,374.73065185546875,1237.3079833984375,0.028444070369005203,344.0396728515625,1197.557861328125,0.7272761464118958,352.0664978027344,1226.94140625,0.8837798833847046,390.3744201660156,1244.2978515625,0.9208764433860779
36,665.0966796875,904.7833251953125,0.8168726563453674,582.4888916015625,978.7830200195312,0.9575790762901306,575.2762451171875,1174.5184326171875,0.9681143164634705,595.2053833007812,1230.6051025390625,0.9344866275787354,501.3705749511719,1190.0252685546875,0.9832434058189392,437.2025146484375,1223.136474609375,0.056633878499269485,374.6630859375,1237.05078125,0.025961192324757576,344.77923583984375,1197.410400390625,0.7347784638404846,352.1722717285156,1227.45849609375,0.875474750995636,390.6322021484375,1245.3040771484375,0.9172543883323669
37,665.1651611328125,906.8831176757812,0.8583904504776001,581.536376953125,980.3192138671875,0.9555338621139526,573.2449340820312,1176.6153564453125,0.9525920152664185,591.8551025390625,1232.78466796875,0.9545516967773438,499.14715576171875,1191.8809814453125,0.9780790209770203,435.96160888671875,1226.1864013671875,0.058175671845674515,663.421630859375,909.5904541015625,0.028925515711307526,343.43267822265625,1198.7249755859375,0.7624456286430359,348.85443115234375,1227.2586669921875,0.8627024292945862,389.86083984375,1246.0655517578125,0.9567767381668091
38,660.1361083984375,909.739990234375,0.8835526704788208,577.7373046875,982.2440795898438,0.9432241320610046,572.41162109375,1180.090087890625,0.8833212852478027,589.83642578125,1236.76025390625,0.9447026252746582,496.2189025878906,1194.1619873046875,0.9605638384819031,435.3531494140625,1228.8712158203125,0.05999061092734337,570.766357421875,987.8258056640625,0.02588711865246296,339.2887878417969,1200.8525390625,0.8391809463500977,347.6016540527344,1229.4039306640625,0.8797110915184021,387.1014709472656,1248.935302734375,0.9712619781494141
39,660.4209594726562,910.70849609375,0.8925285339355469,576.424560546875,987.545166015625,0.9227463603019714,571.6577758789062,1180.9818115234375,0.8885773420333862,588.7183227539062,1237.8958740234375,0.93007493019104,495.0469970703125,1196.3026123046875,0.9273229837417603,433.9692687988281,1229.918701171875,0.061884038150310516,571.5538330078125,988.1610717773438,0.04337991401553154,338.5777893066406,1201.833984375,0.8632612228393555,346.4793395996094,1230.9154052734375,0.8944295644760132,385.9486083984375,1251.2572021484375,0.9661579132080078
40,661.4014282226562,912.026611328125,0.9025681018829346,577.3252563476562,987.7818603515625,0.920668363571167,573.4974975585938,1180.693603515625,0.8656430840492249,590.3917236328125,1238.299560546875,0.9530342221260071,495.6604919433594,1196.6307373046875,0.9325560331344604,434.8879699707031,1230.4481201171875,0.058020785450935364,571.8136596679688,988.4080200195312,0.04425029829144478,338.5136413574219,1202.0576171875,0.8655561804771423,346.86151123046875,1231.1806640625,0.8861647248268127,386.81787109375,1251.4107666015625,0.9718294143676758
41,661.4479370117188,911.8312377929688,0.898194432258606,577.1773681640625,988.3922729492188,0.9168319702148438,572.5260009765625,1180.2989501953125,0.8645479083061218,589.6817626953125,1237.96240234375,0.9471055865287781,495.061279296875,1196.347412109375,0.928206741809845,434.488037109375,1230.9127197265625,0.046565476804971695,572.1364135742188,988.6094360351562,0.04766261950135231,339.1064453125,1202.056884765625,0.8672081828117371,346.6400146484375,1231.2344970703125,0.8907986283302307,386.2272033691406,1251.55419921875,0.9678966999053955
42,659.1165771484375,911.9917602539062,0.8892688155174255,575.1731567382812,988.8659057617188,0.8847870230674744,570.66015625,1182.3016357421875,0.906220018863678,588.1138916015625,1238.086181640625,0.924223780632019,493.9156494140625,1196.5843505859375,0.8762069344520569,574.3777465820312,988.9911499023438,0.051667630672454834,572.0637817382812,989.0236206054688,0.061020683497190475,336.5727844238281,1203.304443359375,0.8542723059654236,345.41046142578125,1231.4698486328125,0.8943694829940796,384.3569030761719,1251.5341796875,0.9570959210395813
43,657.880615234375,910.4111328125,0.8796232342720032,574.0938720703125,988.3054809570312,0.8688793778419495,570.1407470703125,1181.6640625,0.9079514741897583,588.1182250976562,1238.2733154296875,0.9136194586753845,493.1451110839844,1196.157470703125,0.8689931631088257,574.4166259765625,989.1882934570312,0.04940224066376686,571.7718505859375,988.9967041015625,0.05671583488583565,335.30804443359375,1203.3209228515625,0.8661865592002869,342.3011169433594,1233.0970458984375,0.9060742259025574,383.1877136230469,1250.53955078125,0.9361185431480408
44,658.4520263671875,907.9521484375,0.8728278279304504,574.3280029296875,984.65380859375,0.8378684520721436,568.91552734375,1181.0545654296875,0.9175595045089722,587.4750366210938,1238.3890380859375,0.9115129113197327,490.2767639160156,1195.0693359375,0.9029793739318848,574.235595703125,989.4232788085938,0.05652202293276787,572.1649169921875,989.1159057617188,0.06620196998119354,334.1288757324219,1202.9383544921875,0.811568021774292,341.0367431640625,1233.7696533203125,0.9184360504150391,380.8976745605469,1250.17578125,0.9117974638938904
45,655.9260864257812,910.884765625,0.8569222092628479,570.07275390625,988.380859375,0.8293558955192566,566.189697265625,1182.5989990234375,0.9343001246452332,584.09375,1238.4498291015625,0.9459959864616394,489.2747497558594,1197.55517578125,0.9253880977630615,574.2037963867188,990.1463623046875,0.048690635710954666,572.24365234375,988.8145751953125,0.05818638205528259,332.7040100097656,1204.778076171875,0.7574193477630615,339.92041015625,1234.4666748046875,0.9288458228111267,379.60504150390625,1252.189453125,0.9198979139328003
46,654.8640747070312,911.7887573242188,0.8625410795211792,570.7180786132812,989.6314086914062,0.8286436200141907,566.6372680664062,1182.612060546875,0.9380624294281006,583.8621215820312,1238.62060546875,0.9471496343612671,489.33026123046875,1197.3223876953125,0.9247250556945801,574.3934326171875,990.0494995117188,0.05402378737926483,572.1788330078125,988.5206298828125,0.0637403279542923,333.1693115234375,1204.4683837890625,0.7737359404563904,339.42034912109375,1234.8612060546875,0.9324090480804443,379.1727294921875,1252.475830078125,0.9345288872718811
